game,winning_player,player0,player1,player2,player3
1059,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1060,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1061,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1062,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1063,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1064,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1065,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1066,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1067,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1068,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1069,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1070,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1071,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1072,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1073,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1074,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1075,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1076,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1077,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1078,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1079,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1080,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1081,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1082,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1083,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1084,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1085,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1086,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1087,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1088,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1089,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1090,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1091,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1092,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1093,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1094,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1095,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1096,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1097,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1098,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1099,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1100,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1101,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1102,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1103,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1104,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1105,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1106,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1107,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1108,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1109,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1110,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1111,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1112,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1113,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1114,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1115,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1116,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1117,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1118,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1119,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1120,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1121,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1122,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1123,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1124,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1125,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1126,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1127,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1128,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1129,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1130,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1131,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1132,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1133,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1134,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1135,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1136,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1137,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1138,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1139,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1140,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1141,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1142,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1143,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1144,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1145,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1146,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1147,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1148,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1149,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1150,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1151,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1152,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1153,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1154,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1155,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1156,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1157,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1158,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1159,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1160,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1161,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1162,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1163,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1164,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1165,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1166,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1167,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1168,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1169,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1170,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1171,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1172,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1173,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1174,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1175,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1176,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1177,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1178,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1179,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1180,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1181,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1182,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1183,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1184,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1185,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1186,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1187,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1188,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1189,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1190,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1191,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1192,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1193,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1194,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1195,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1196,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1197,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1198,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1199,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1200,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1201,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1202,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1203,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1204,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1205,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1206,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1207,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1208,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1209,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1210,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1211,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1212,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1213,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1214,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1215,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1216,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1217,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1218,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1219,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1220,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1221,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1222,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1223,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1224,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1225,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1226,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1227,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1228,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1229,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1230,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1231,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1232,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1233,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1234,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1235,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1236,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1237,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1238,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1239,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1240,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1241,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1242,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1243,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1244,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1245,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1246,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1247,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1248,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1249,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1250,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1251,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1252,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1253,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1254,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1255,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1256,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1257,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1258,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1259,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1260,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1261,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1262,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1263,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1264,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1265,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1266,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1267,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1268,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1269,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1270,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1271,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1272,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1273,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1274,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1275,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1276,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1277,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1278,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1279,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1280,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1281,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1282,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1283,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1284,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1285,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1286,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1287,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1288,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1289,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1290,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1291,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1292,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1293,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1294,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1295,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1296,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1297,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1298,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1299,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1300,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1301,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1302,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1303,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1304,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1305,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1306,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1307,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1308,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1309,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1310,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1311,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1312,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1313,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1314,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1315,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1316,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1317,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1318,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1319,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1320,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1321,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1322,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1323,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1324,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1325,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1326,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1327,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1328,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1329,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1330,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1331,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1332,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1333,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1334,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1335,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1336,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1337,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1338,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1339,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1340,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1341,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1342,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1343,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1344,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
