game,winning_player,player0,player1,player2,player3
707,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
708,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
709,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
710,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
711,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
712,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
713,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
714,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
715,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
716,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
717,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
718,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
719,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
720,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
721,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
722,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
723,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
724,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
725,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
726,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
727,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
728,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
729,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
730,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
731,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
732,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
733,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
734,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
735,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
736,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
737,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
738,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
739,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
740,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
741,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
742,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
743,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
744,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
745,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
746,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
747,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
748,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
749,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
750,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
751,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
752,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
753,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
754,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
755,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
756,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
757,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
758,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
759,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
760,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
761,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
762,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
763,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
764,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
765,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
766,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
767,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
768,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
769,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
770,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
771,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
772,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
773,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
774,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
775,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
776,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
777,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
778,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
779,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
780,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
781,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
782,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
783,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
784,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
785,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
786,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
787,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
788,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
789,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
790,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
791,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
792,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
793,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
794,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
795,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
796,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
797,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
798,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
799,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
800,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
801,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
802,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
803,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
804,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
805,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
806,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
807,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
808,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
809,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
810,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
811,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
812,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
813,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
814,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
815,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
816,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
817,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
818,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
819,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
820,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
821,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
822,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
823,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
824,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
825,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
826,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
827,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
828,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
829,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
830,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
831,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
832,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
833,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
834,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
835,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
836,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
837,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
838,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
839,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
840,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
841,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
842,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
843,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
844,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
845,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
846,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
847,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
848,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
849,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
850,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
851,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
852,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
853,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
854,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
855,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
856,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
857,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
858,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
859,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
860,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
861,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
862,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
863,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
864,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
865,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
866,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
867,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
868,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
869,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
870,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
871,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
872,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
873,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
874,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
875,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
876,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
877,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
878,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
879,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
880,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
881,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
882,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
883,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
884,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
885,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
886,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
887,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
888,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
889,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
890,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
891,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
892,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
893,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
894,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
895,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
896,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
897,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
898,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
899,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
900,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
901,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
902,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
903,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
904,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
905,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
906,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
907,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
908,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
909,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
910,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
911,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
912,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
913,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
914,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
915,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
916,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
917,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
918,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
919,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
920,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
921,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
922,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
923,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
924,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
925,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
926,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
927,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
928,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
929,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
930,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
931,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
932,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
933,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
934,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
935,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
936,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
937,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
938,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
939,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
940,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
941,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
942,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
943,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
944,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
945,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
946,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
947,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
948,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
949,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
950,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
951,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
952,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
953,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
954,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
955,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
956,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
957,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
958,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
959,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
960,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
961,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
962,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
963,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
964,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
965,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
966,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
967,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
968,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
969,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
970,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
971,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
972,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
973,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
974,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
975,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
976,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
977,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
978,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
979,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
980,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
981,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
982,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
983,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
984,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
985,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
986,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
987,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
988,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
989,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
990,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
991,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
992,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
993,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
994,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
995,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
996,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
997,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
998,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
999,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1000,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1001,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1002,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1003,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1004,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1005,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1006,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1007,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1008,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1009,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1010,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1011,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1012,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1013,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1014,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1015,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1016,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1017,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1018,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1019,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1020,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1021,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1022,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1023,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1024,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1025,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1026,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1027,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1028,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1029,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1030,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1031,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1032,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1033,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1034,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1035,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1036,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1037,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1038,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1039,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1040,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1041,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1042,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1043,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1044,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1045,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1046,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1047,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1048,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1049,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1050,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1051,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1052,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1053,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1054,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1055,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1056,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1057,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
